1	tests/uf175-753/uf175-035.cnf	true	3.459970088	3.4615571000031196	87719936
2	tests/uf175-753/uf175-057.cnf	true	9.393883437	9.395130545002758	271466496
3	tests/uf175-753/uf175-041.cnf	OUT OF MEMORY	32.856475624	32.861236048993305	1024000000
4	tests/uf175-753/uf175-023.cnf	OUT OF MEMORY	32.917662228	32.922573761999956	1024000000
5	tests/uf175-753/uf175-082.cnf	OUT OF MEMORY	33.138183603	33.14236048499879	1024000000
6	tests/uf175-753/uf175-02.cnf	OUT OF MEMORY	33.157910078	33.16288978600642	1024000000
7	tests/uf175-753/uf175-093.cnf	OUT OF MEMORY	33.378625305	33.38169522100361	1024000000
8	tests/uf175-753/uf175-04.cnf	OUT OF MEMORY	33.805405367	33.81034182199801	1024000000
9	tests/uf175-753/uf175-08.cnf	OUT OF MEMORY	33.862744395	33.867840095001156	1024000000
10	tests/uf175-753/uf175-070.cnf	OUT OF MEMORY	34.110043721	34.114521060997504	1024000000
11	tests/uf175-753/uf175-049.cnf	OUT OF MEMORY	34.161250865	34.16607664100593	1024000000
12	tests/uf175-753/uf175-040.cnf	OUT OF MEMORY	34.383380482	34.39011436699366	1024000000
13	tests/uf175-753/uf175-026.cnf	OUT OF MEMORY	34.386787982	34.39194629600388	1024000000
14	tests/uf175-753/uf175-024.cnf	OUT OF MEMORY	34.392751628	34.398697473996435	1024000000
15	tests/uf175-753/uf175-09.cnf	OUT OF MEMORY	34.425549009	34.431405914001516	1024000000
16	tests/uf175-753/uf175-052.cnf	OUT OF MEMORY	35.097743447	35.10143152798992	1024000000
17	tests/uf175-753/uf175-083.cnf	OUT OF MEMORY	35.138143992	35.1439777600026	1024000000
18	tests/uf175-753/uf175-062.cnf	OUT OF MEMORY	35.171862365	35.177841462005745	1024000000
19	tests/uf175-753/uf175-014.cnf	OUT OF MEMORY	35.333068225	35.33862594900711	1024000000
20	tests/uf175-753/uf175-072.cnf	OUT OF MEMORY	35.336331669	35.340363037990755	1024000000
21	tests/uf175-753/uf175-053.cnf	OUT OF MEMORY	35.33939977	35.343091108996305	1024000000
22	tests/uf175-753/uf175-037.cnf	OUT OF MEMORY	35.362594558	35.37008010401041	1024000000
23	tests/uf175-753/uf175-042.cnf	OUT OF MEMORY	35.464926301	35.46932850498706	1024000000
24	tests/uf175-753/uf175-080.cnf	OUT OF MEMORY	35.493325137	35.496680220996495	1024000000
25	tests/uf175-753/uf175-036.cnf	OUT OF MEMORY	35.598695711	35.60450183499779	1024000000
26	tests/uf175-753/uf175-071.cnf	OUT OF MEMORY	35.713019519	35.716743900993606	1024000000
27	tests/uf175-753/uf175-047.cnf	OUT OF MEMORY	36.015224963	36.02090385700285	1024000000
28	tests/uf175-753/uf175-048.cnf	OUT OF MEMORY	36.089570833	36.09533945200383	1024000000
29	tests/uf175-753/uf175-021.cnf	OUT OF MEMORY	36.169575842	36.17691900600039	1024000000
30	tests/uf175-753/uf175-067.cnf	OUT OF MEMORY	36.533302504	36.53879320799024	1024000000
31	tests/uf175-753/uf175-011.cnf	OUT OF MEMORY	36.629907167	36.637966977999895	1024000000
32	tests/uf175-753/uf175-096.cnf	OUT OF MEMORY	36.683467499	36.68951274600113	1024000000
33	tests/uf175-753/uf175-034.cnf	OUT OF MEMORY	37.641853268	37.64660284499405	1024000000
34	tests/uf175-753/uf175-03.cnf	OUT OF MEMORY	37.681844027	37.68693539300875	1024000000
35	tests/uf175-753/uf175-033.cnf	OUT OF MEMORY	37.711861369	37.71962834900478	1024000000
36	tests/uf175-753/uf175-055.cnf	OUT OF MEMORY	37.913249718	37.91775050200522	1024000000
37	tests/uf175-753/uf175-085.cnf	OUT OF MEMORY	38.042804381	38.04659520200221	1024000000
38	tests/uf175-753/uf175-025.cnf	OUT OF MEMORY	38.658672272	38.66588320900337	1024000000
39	tests/uf175-753/uf175-022.cnf	OUT OF MEMORY	38.850444399	38.8559873339982	1024000000
40	tests/uf175-753/uf175-065.cnf	OUT OF MEMORY	38.984749228	38.990081640004064	1024000000
41	tests/uf175-753/uf175-069.cnf	OUT OF MEMORY	39.024824494	39.03014809099841	1024000000
42	tests/uf175-753/uf175-084.cnf	OUT OF MEMORY	39.442820486	39.44648979998601	1024000000
43	tests/uf175-753/uf175-056.cnf	OUT OF MEMORY	39.44918288	39.456028075001086	1024000000
44	tests/uf175-753/uf175-030.cnf	OUT OF MEMORY	39.46900417	39.47391384500952	1024000000
45	tests/uf175-753/uf175-094.cnf	OUT OF MEMORY	39.483903639	39.48888122900098	1024000000
46	tests/uf175-753/uf175-012.cnf	OUT OF MEMORY	39.585687386	39.592618252005195	1024000000
47	tests/uf175-753/uf175-081.cnf	OUT OF MEMORY	39.981973857	39.98730014999455	1024000000
48	tests/uf175-753/uf175-087.cnf	OUT OF MEMORY	40.048020608	40.054275425995	1024000000
49	tests/uf175-753/uf175-015.cnf	OUT OF MEMORY	40.111995377	40.12145987999975	1024000000
50	tests/uf175-753/uf175-063.cnf	OUT OF MEMORY	40.179603424	40.184554273000685	1024000000
51	tests/uf175-753/uf175-075.cnf	OUT OF MEMORY	40.403265342	40.409929781992105	1024000000
52	tests/uf175-753/uf175-098.cnf	OUT OF MEMORY	40.857683578	40.86344712400751	1024000000
53	tests/uf175-753/uf175-043.cnf	OUT OF MEMORY	40.875822718	40.88221243300359	1024000000
