1	tests/uf100-430/uf100-05.cnf	true	0.014473197	0.014851261003059335	2613248
2	tests/uf100-430/uf100-0739.cnf	true	0.015323891	0.01566261099651456	2383872
3	tests/uf100-430/uf100-0758.cnf	true	0.015543468	0.015857262013014406	2383872
4	tests/uf100-430/uf100-0529.cnf	true	0.016245673	0.016574341992964037	2625536
5	tests/uf100-430/uf100-0213.cnf	true	0.019232949	0.019576749997213483	2977792
6	tests/uf100-430/uf100-0544.cnf	true	0.020013784	0.024990809004520997	2879488
7	tests/uf100-430/uf100-0189.cnf	true	0.020283961	0.020762554995599203	2715648
8	tests/uf100-430/uf100-0869.cnf	true	0.021287085	0.022011995999491774	2646016
9	tests/uf100-430/uf100-0868.cnf	true	0.026905558	0.027297435008222237	3497984
10	tests/uf100-430/uf100-0818.cnf	true	0.029515614	0.029843190000974573	2908160
11	tests/uf100-430/uf100-0447.cnf	true	0.030741677	0.031096481005079113	3301376
12	tests/uf100-430/uf100-0847.cnf	true	0.032447847	0.03281002699804958	3391488
13	tests/uf100-430/uf100-0134.cnf	true	0.035115717	0.03545541799394414	3465216
14	tests/uf100-430/uf100-0429.cnf	true	0.035804961	0.03643664800620172	3432448
15	tests/uf100-430/uf100-0754.cnf	true	0.036882776	0.03727063300902955	3432448
16	tests/uf100-430/uf100-0307.cnf	true	0.038031838	0.03854688999126665	3825664
17	tests/uf100-430/uf100-0746.cnf	true	0.040116562	0.04073731201060582	3432448
18	tests/uf100-430/uf100-0321.cnf	true	0.040492029	0.04116915199847426	3563520
19	tests/uf100-430/uf100-086.cnf	true	0.040604753	0.04099195799790323	3481600
20	tests/uf100-430/uf100-0958.cnf	true	0.041304651	0.041990806988906115	3461120
21	tests/uf100-430/uf100-0845.cnf	true	0.042056366	0.04244985699187964	3588096
22	tests/uf100-430/uf100-0121.cnf	true	0.043188863	0.04386287399393041	3440640
23	tests/uf100-430/uf100-088.cnf	true	0.043807295	0.04449692499474622	3825664
24	tests/uf100-430/uf100-0766.cnf	true	0.046436883	0.04682720899290871	3895296
25	tests/uf100-430/uf100-0973.cnf	true	0.048197313	0.04859646900149528	3469312
26	tests/uf100-430/uf100-0513.cnf	true	0.049265964	0.049624206993030384	3563520
27	tests/uf100-430/uf100-0593.cnf	true	0.050972045	0.051403320001554675	3616768
28	tests/uf100-430/uf100-0669.cnf	true	0.051119677	0.05177266699320171	3694592
29	tests/uf100-430/uf100-06.cnf	true	0.053210661	0.05386930299573578	3538944
30	tests/uf100-430/uf100-0698.cnf	true	0.057223431	0.05794402799801901	4464640
31	tests/uf100-430/uf100-0329.cnf	true	0.057536176	0.05796120100421831	4288512
32	tests/uf100-430/uf100-0618.cnf	true	0.058389549	0.05875737300084438	4874240
33	tests/uf100-430/uf100-0726.cnf	true	0.06272099	0.0630599779979093	4382720
34	tests/uf100-430/uf100-0954.cnf	true	0.064854118	0.0652374810015317	4976640
35	tests/uf100-430/uf100-0700.cnf	true	0.068743053	0.06907003300148062	4743168
36	tests/uf100-430/uf100-0507.cnf	true	0.068969713	0.0693133690074319	4349952
37	tests/uf100-430/uf100-0793.cnf	true	0.069226879	0.06973024600301869	4321280
38	tests/uf100-430/uf100-0792.cnf	true	0.078093242	0.07839857599174138	4558848
39	tests/uf100-430/uf100-0661.cnf	true	0.080910934	0.08158810199529398	4616192
40	tests/uf100-430/uf100-0458.cnf	true	0.081638356	0.08201560599263757	4448256
41	tests/uf100-430/uf100-019.cnf	true	0.085797882	0.08610602299449965	5869568
42	tests/uf100-430/uf100-0354.cnf	true	0.086474316	0.08680459499009885	4681728
43	tests/uf100-430/uf100-0100.cnf	true	0.097081593	0.09821846899285447	6197248
44	tests/uf100-430/uf100-0978.cnf	true	0.098338377	0.09881496700108983	4800512
45	tests/uf100-430/uf100-0397.cnf	true	0.099031873	0.09951298900705297	6176768
46	tests/uf100-430/uf100-0931.cnf	true	0.110734066	0.11113950599974487	6266880
47	tests/uf100-430/uf100-070.cnf	true	0.111233155	0.11150683100277092	5054464
48	tests/uf100-430/uf100-0273.cnf	true	0.120110474	0.12055124000471551	6787072
49	tests/uf100-430/uf100-0290.cnf	true	0.122643489	0.12300381799286697	6053888
50	tests/uf100-430/uf100-0713.cnf	true	0.124543034	0.12522088199330028	6123520
51	tests/uf100-430/uf100-094.cnf	true	0.126398558	0.12673227999766823	6709248
52	tests/uf100-430/uf100-0412.cnf	true	0.130451361	0.13081617900752462	6955008
53	tests/uf100-430/uf100-0310.cnf	true	0.132984965	0.13362201099516824	6713344
54	tests/uf100-430/uf100-0809.cnf	true	0.135067746	0.1356578749982873	6307840
55	tests/uf100-430/uf100-014.cnf	true	0.137851204	0.1384748129930813	6184960
