1	tests/uuf200-860/uuf200-061.cnf	TIMEOUT	120.997277641	121.0028545059904	22228992
2	tests/uuf200-860/uuf200-058.cnf	TIMEOUT	120.997405629	121.00295877600729	22245376
3	tests/uuf200-860/uuf200-054.cnf	TIMEOUT	120.997443962	121.00305116600066	22245376
4	tests/uuf200-860/uuf200-08.cnf	TIMEOUT	120.99750399	121.00290336900798	22233088
5	tests/uuf200-860/uuf200-076.cnf	TIMEOUT	120.997506093	121.00283990400203	22249472
6	tests/uuf200-860/uuf200-083.cnf	TIMEOUT	120.997702191	121.00280974700581	22241280
7	tests/uuf200-860/uuf200-063.cnf	TIMEOUT	120.997722725	121.00304273499933	22241280
8	tests/uuf200-860/uuf200-065.cnf	TIMEOUT	120.99787202	121.00280150900653	22233088
9	tests/uuf200-860/uuf200-069.cnf	TIMEOUT	120.997911858	121.0028309019981	22241280
10	tests/uuf200-860/uuf200-056.cnf	TIMEOUT	120.997943318	121.0029610410129	22249472
11	tests/uuf200-860/uuf200-072.cnf	TIMEOUT	120.99809488	121.002947046989	22245376
12	tests/uuf200-860/uuf200-087.cnf	TIMEOUT	120.998229274	121.0030494560051	22237184
13	tests/uuf200-860/uuf200-067.cnf	TIMEOUT	120.998330177	121.00293087499449	22290432
14	tests/uuf200-860/uuf200-010.cnf	TIMEOUT	120.99835821	121.00281229999382	22241280
15	tests/uuf200-860/uuf200-06.cnf	TIMEOUT	120.998373987	121.00279238200164	22265856
16	tests/uuf200-860/uuf200-014.cnf	TIMEOUT	120.998432218	121.002829457997	22228992
17	tests/uuf200-860/uuf200-090.cnf	TIMEOUT	120.998451428	121.00294287399447	22249472
18	tests/uuf200-860/uuf200-021.cnf	TIMEOUT	120.998521182	121.0030984969926	22241280
19	tests/uuf200-860/uuf200-052.cnf	TIMEOUT	120.998632522	121.00281802100653	22249472
20	tests/uuf200-860/uuf200-018.cnf	TIMEOUT	120.998654013	121.00279481000325	22233088
21	tests/uuf200-860/uuf200-074.cnf	TIMEOUT	120.998680153	121.00283592700725	22294528
22	tests/uuf200-860/uuf200-098.cnf	TIMEOUT	120.998814211	121.00281638999877	22249472
23	tests/uuf200-860/uuf200-078.cnf	TIMEOUT	120.998818051	121.00290861500253	22237184
24	tests/uuf200-860/uuf200-029.cnf	TIMEOUT	120.998832286	121.00278443899879	22294528
25	tests/uuf200-860/uuf200-094.cnf	TIMEOUT	120.998876359	121.00296508001338	22233088
26	tests/uuf200-860/uuf200-047.cnf	TIMEOUT	120.998882458	121.00296089700714	22241280
27	tests/uuf200-860/uuf200-02.cnf	TIMEOUT	120.998907184	121.00332015300228	22278144
28	tests/uuf200-860/uuf200-04.cnf	TIMEOUT	120.998942971	121.00298454999574	22233088
29	tests/uuf200-860/uuf200-032.cnf	TIMEOUT	120.999042159	121.00280029299029	22245376
30	tests/uuf200-860/uuf200-036.cnf	TIMEOUT	120.999046145	121.00289011700079	22233088
31	tests/uuf200-860/uuf200-043.cnf	TIMEOUT	120.999060141	121.00295989000006	22294528
32	tests/uuf200-860/uuf200-085.cnf	TIMEOUT	120.999078376	121.00309573599952	22269952
