1	tests/uuf175-753/uuf175-074.cnf	OUT OF MEMORY	32.917246332	32.920712741004536	1024000000
2	tests/uuf175-753/uuf175-034.cnf	OUT OF MEMORY	33.149413625	33.15299536800012	1024000000
3	tests/uuf175-753/uuf175-05.cnf	OUT OF MEMORY	33.161312356	33.16616681798769	1024000000
4	tests/uuf175-753/uuf175-044.cnf	OUT OF MEMORY	33.337335349	33.341613401004	1024000000
5	tests/uuf175-753/uuf175-055.cnf	OUT OF MEMORY	33.661273011	33.66539679998823	1024000000
6	tests/uuf175-753/uuf175-019.cnf	OUT OF MEMORY	33.85009696	33.854432231994	1024000000
7	tests/uuf175-753/uuf175-02.cnf	OUT OF MEMORY	33.96072445	33.96376916000736	1024000000
8	tests/uuf175-753/uuf175-013.cnf	OUT OF MEMORY	34.005184337	34.007925376005005	1024000000
9	tests/uuf175-753/uuf175-096.cnf	OUT OF MEMORY	34.032990564	34.03687891399022	1024000000
10	tests/uuf175-753/uuf175-059.cnf	OUT OF MEMORY	34.033513111	34.039080966002075	1024000000
11	tests/uuf175-753/uuf175-051.cnf	OUT OF MEMORY	34.152288872	34.15557899500709	1024000000
12	tests/uuf175-753/uuf175-010.cnf	OUT OF MEMORY	34.198525335	34.20346736999636	1024000000
13	tests/uuf175-753/uuf175-078.cnf	OUT OF MEMORY	34.228169299	34.230603528994834	1024000000
14	tests/uuf175-753/uuf175-030.cnf	OUT OF MEMORY	34.246740965	34.24903164000716	1024000000
15	tests/uuf175-753/uuf175-08.cnf	OUT OF MEMORY	34.380483362	34.38997305599332	1024000000
16	tests/uuf175-753/uuf175-072.cnf	OUT OF MEMORY	34.498637796	34.50300271999731	1024000000
17	tests/uuf175-753/uuf175-092.cnf	OUT OF MEMORY	34.531755673	34.534718152994174	1024000000
18	tests/uuf175-753/uuf175-015.cnf	OUT OF MEMORY	34.679678355	34.68489530599618	1024000000
19	tests/uuf175-753/uuf175-079.cnf	OUT OF MEMORY	34.884435243	34.88859627599595	1024000000
20	tests/uuf175-753/uuf175-07.cnf	OUT OF MEMORY	35.149379835	35.153218161998666	1024000000
21	tests/uuf175-753/uuf175-082.cnf	OUT OF MEMORY	35.224794905	35.2288288250129	1024000000
22	tests/uuf175-753/uuf175-026.cnf	OUT OF MEMORY	35.516739557	35.521488511003554	1024000000
23	tests/uuf175-753/uuf175-064.cnf	OUT OF MEMORY	36.232493382	36.238083210992045	1024000000
24	tests/uuf175-753/uuf175-052.cnf	OUT OF MEMORY	36.280575538	36.283391930002836	1024000000
25	tests/uuf175-753/uuf175-038.cnf	OUT OF MEMORY	36.363930608	36.36722325600567	1024000000
26	tests/uuf175-753/uuf175-024.cnf	OUT OF MEMORY	36.408043052	36.41428007801005	1024000000
27	tests/uuf175-753/uuf175-011.cnf	OUT OF MEMORY	36.601206885	36.606608647009125	1024000000
28	tests/uuf175-753/uuf175-046.cnf	OUT OF MEMORY	36.81476256	36.81973840300634	1024000000
29	tests/uuf175-753/uuf175-069.cnf	OUT OF MEMORY	37.073132389	37.077972997009056	1024000000
30	tests/uuf175-753/uuf175-035.cnf	OUT OF MEMORY	37.375672583	37.38124717499886	1024000000
31	tests/uuf175-753/uuf175-086.cnf	OUT OF MEMORY	37.598374515	37.60208594999858	1024000000
32	tests/uuf175-753/uuf175-062.cnf	OUT OF MEMORY	37.784848973	37.78985680099868	1024000000
33	tests/uuf175-753/uuf175-016.cnf	OUT OF MEMORY	37.819955974	37.82285929500358	1024000000
34	tests/uuf175-753/uuf175-088.cnf	OUT OF MEMORY	37.949863437	37.95390501200745	1024000000
35	tests/uuf175-753/uuf175-029.cnf	OUT OF MEMORY	38.069425129	38.075249412999256	1024000000
36	tests/uuf175-753/uuf175-058.cnf	OUT OF MEMORY	38.073360556	38.07630397299363	1024000000
37	tests/uuf175-753/uuf175-067.cnf	OUT OF MEMORY	38.123704278	38.125702838005964	1024000000
38	tests/uuf175-753/uuf175-041.cnf	OUT OF MEMORY	38.192288811	38.19713328299986	1024000000
39	tests/uuf175-753/uuf175-09.cnf	OUT OF MEMORY	38.302748428	38.30461742800253	1024000000
40	tests/uuf175-753/uuf175-031.cnf	OUT OF MEMORY	38.475670261	38.48024936699949	1024000000
41	tests/uuf175-753/uuf175-018.cnf	OUT OF MEMORY	39.120055844	39.12463942199247	1024000000
42	tests/uuf175-753/uuf175-083.cnf	OUT OF MEMORY	39.415230999	39.41797064000275	1024000000
43	tests/uuf175-753/uuf175-027.cnf	OUT OF MEMORY	39.679646466	39.68319698399864	1024000000
44	tests/uuf175-753/uuf175-063.cnf	OUT OF MEMORY	40.397096164	40.399968090991024	1024000000
45	tests/uuf175-753/uuf175-04.cnf	OUT OF MEMORY	40.56651548	40.569851763008046	1024000000
46	tests/uuf175-753/uuf175-043.cnf	OUT OF MEMORY	40.604711406	40.60936014101026	1024000000
47	tests/uuf175-753/uuf175-089.cnf	OUT OF MEMORY	40.821867743	40.82617235099315	1024000000
48	tests/uuf175-753/uuf175-084.cnf	OUT OF MEMORY	41.802177747	41.80723723700794	1024000000
49	tests/uuf175-753/uuf175-056.cnf	OUT OF MEMORY	41.911845543	41.91459875799774	1024000000
50	tests/uuf175-753/uuf175-045.cnf	OUT OF MEMORY	42.483381224	42.48671115600155	1024000000
51	tests/uuf175-753/uuf175-080.cnf	OUT OF MEMORY	42.631518686	42.63647440400382	1024000000
52	tests/uuf175-753/uuf175-03.cnf	OUT OF MEMORY	44.277689301	44.281540224998025	1024000000
53	tests/uuf175-753/uuf175-042.cnf	OUT OF MEMORY	44.669057828	44.67416551899805	1024000000
54	tests/uuf175-753/uuf175-054.cnf	OUT OF MEMORY	45.639954662	45.64393180501065	1024000000
55	tests/uuf175-753/uuf175-01.cnf	OUT OF MEMORY	46.119861975	46.1230206899927	1024000000
56	tests/uuf175-753/uuf175-091.cnf	OUT OF MEMORY	46.202877879	46.2061074640078	1024000000
57	tests/uuf175-753/uuf175-049.cnf	OUT OF MEMORY	46.2978948	46.3022774419951	1024000000
58	tests/uuf175-753/uuf175-087.cnf	OUT OF MEMORY	46.749136683	46.75216429500142	1024000000
59	tests/uuf175-753/uuf175-017.cnf	OUT OF MEMORY	46.818174723	46.82374667999102	1024000000
60	tests/uuf175-753/uuf175-021.cnf	OUT OF MEMORY	46.823071605	46.82676176499808	1024000000
61	tests/uuf175-753/uuf175-012.cnf	OUT OF MEMORY	47.08883484	47.094636441994226	1024000000
62	tests/uuf175-753/uuf175-028.cnf	OUT OF MEMORY	47.404551773	47.41003375200671	1024000000
63	tests/uuf175-753/uuf175-099.cnf	OUT OF MEMORY	47.439687922	47.4420882609993	1024000000
