1	tests/uf100-430/uf100-0218.cnf	true	0.052554605	0.053075435978826135	9015296
2	tests/uf100-430/uf100-0218.cnf	true	0.052554605	0.053075435978826135	9015296
3	tests/uf100-430/uf100-0356.cnf	true	0.052865438	0.053275577985914424	8990720
4	tests/uf100-430/uf100-0356.cnf	true	0.052865438	0.053275577985914424	8990720
5	tests/uf100-430/uf100-0365.cnf	true	0.052940847	0.05349029999342747	9031680
6	tests/uf100-430/uf100-0365.cnf	true	0.052940847	0.05349029999342747	9031680
7	tests/uf100-430/uf100-0892.cnf	true	0.05342905	0.05380114199942909	9031680
8	tests/uf100-430/uf100-0892.cnf	true	0.05342905	0.05380114199942909	9031680
9	tests/uf100-430/uf100-0657.cnf	true	0.05351989	0.05407408400787972	8916992
10	tests/uf100-430/uf100-0657.cnf	true	0.05351989	0.05407408400787972	8916992
11	tests/uf100-430/uf100-0197.cnf	true	0.053558952	0.05398108999361284	8941568
12	tests/uf100-430/uf100-0197.cnf	true	0.053558952	0.05398108999361284	8941568
13	tests/uf100-430/uf100-0800.cnf	true	0.05376482	0.054212454007938504	8941568
14	tests/uf100-430/uf100-0800.cnf	true	0.05376482	0.054212454007938504	8941568
15	tests/uf100-430/uf100-0164.cnf	true	0.053804451	0.05415146498125978	8953856
16	tests/uf100-430/uf100-0164.cnf	true	0.053804451	0.05415146498125978	8953856
17	tests/uf100-430/uf100-0188.cnf	true	0.053838383	0.05411178799113259	9023488
18	tests/uf100-430/uf100-0188.cnf	true	0.053838383	0.05411178799113259	9023488
19	tests/uf100-430/uf100-0410.cnf	true	0.053852138	0.05605971399927512	9043968
20	tests/uf100-430/uf100-0410.cnf	true	0.053852138	0.05605971399927512	9043968
21	tests/uf100-430/uf100-0651.cnf	true	0.053893757	0.05435004801256582	8953856
22	tests/uf100-430/uf100-0651.cnf	true	0.053893757	0.05435004801256582	8953856
23	tests/uf100-430/uf100-0169.cnf	true	0.053927703	0.0542437240073923	9035776
